ic,traj,epoch,n_steps,loss,eta,pnorm,gnorm,rmse_T,bias_T
5,2,1,13,0.048185367,0.024009999,4.9685664,0.015548123,0.22726057,-0.012216972
5,3,1,13,0.053445,0.024009999,4.9685664,0.013766261,0.23881537,0.0008271686
5,4,1,13,0.04752564,0.024009999,4.978268,0.013968063,0.2260587,-0.006819676
5,5,1,13,0.044407785,0.024009999,4.978268,0.014644137,0.21854714,-0.013328019
5,6,1,13,0.048653893,0.024009999,4.978268,0.012353994,0.22810116,-0.006638375
5,7,1,13,0.05594091,0.024009999,4.978268,0.011044315,0.24506846,0.006709231
5,8,1,13,0.046110403,0.024009999,4.9895782,0.010671413,0.22345985,-0.0007825903
5,9,1,13,0.042961746,0.024009999,4.9895782,0.010762111,0.21655332,-0.008318619
5,10,1,13,0.0446616,0.024009999,4.9895782,0.00907901,0.22043876,0.00094248913
5,11,1,13,0.051467422,0.024009999,4.9895782,0.009241907,0.2354183,0.011280842
5,12,1,13,0.04344983,0.024009999,5.0008507,0.0083243055,0.21629918,0.0033909637
5,13,1,13,0.041490637,0.024009999,5.0008507,0.00833056,0.21180528,-0.008062704
5,14,1,13,0.045858987,0.024009999,5.0008507,0.006612572,0.221044,3.4498447e-5
5,15,1,13,0.051375486,0.024009999,5.0008507,0.007054606,0.23456037,0.013433785
5,16,1,13,0.041652486,0.024009999,5.0119305,0.0056711175,0.21299209,0.0030847457
5,17,1,13,0.040583245,0.024009999,5.0119305,0.005286162,0.21031137,-0.004978462
5,18,1,13,0.04271861,0.024009999,5.0119305,0.0037896154,0.21541642,0.0023807234
5,19,1,13,0.050902437,0.024009999,5.0119305,0.0065658023,0.23297225,0.016091954
5,20,1,13,0.042824104,0.024009999,5.02154,0.0038891777,0.21514206,0.007859631
5,21,1,13,0.039188687,0.024009999,5.02154,0.00327909,0.2074505,-0.0025884672
5,22,1,13,0.045589328,0.024009999,5.02154,0.003559433,0.222452,0.0097319
5,23,1,13,0.051852968,0.024009999,5.02154,0.007846321,0.23556612,0.019312683
5,24,1,13,0.04357936,0.024009999,5.028473,0.0035676702,0.21700189,0.009872615
5,25,1,13,0.040729523,0.024009999,5.028473,0.0024763555,0.21137494,-0.00040026807
5,26,1,13,0.04403918,0.024009999,5.028473,0.0031407084,0.2197396,0.009159722
5,27,1,13,0.045869667,0.024009999,5.028473,0.007295583,0.22313972,0.01985523
5,28,1,13,0.04231997,0.024009999,5.032616,0.0041991784,0.21562298,0.0110684335
5,29,1,13,0.04441437,0.024009999,5.032616,0.0030625982,0.221025,0.0029044114
5,30,1,13,0.04458204,0.024009999,5.032616,0.0052275895,0.22202377,0.0126335425
5,31,1,13,0.050020445,0.024009999,5.032616,0.008981463,0.23521829,0.0240803
5,32,1,13,0.04145079,0.024009999,5.0330877,0.006158174,0.2165846,0.01527891
5,33,1,13,0.044148155,0.024009999,5.0330877,0.0042672944,0.2239802,0.005414135
5,34,1,13,0.045208193,0.024009999,5.0330877,0.005865908,0.22587027,0.013389173
5,35,1,13,0.05481135,0.024009999,5.0330877,0.009155708,0.24582303,0.022678664
5,36,1,13,0.042509895,0.024009999,5.0302305,0.0069538103,0.21799041,0.014076324
5,37,1,13,0.043298673,0.024009999,5.0302305,0.0056242584,0.22018999,0.0043706354
5,38,1,13,0.050839026,0.024009999,5.0302305,0.0065081115,0.23862486,0.013879006
5,39,1,13,0.04866671,0.024009999,5.0302305,0.0102722505,0.23272866,0.025157312
5,40,1,13,0.0433308,0.024009999,5.024147,0.0076805465,0.21904467,0.016190208
5,41,1,13,0.043460436,0.024009999,5.024147,0.00567978,0.21914327,0.006750204
5,42,1,13,0.0491422,0.024009999,5.024147,0.007304874,0.23270726,0.014534128
5,43,1,13,0.050390586,0.024009999,5.024147,0.010762475,0.2346511,0.024472056
5,44,1,13,0.04626237,0.024009999,5.0146713,0.008528124,0.2240357,0.01589167
5,45,1,13,0.0411117,0.024009999,5.0146713,0.0060165394,0.21352255,0.0042392947
5,46,1,13,0.04544221,0.024009999,5.0146713,0.008206823,0.22328998,0.016340043
5,47,1,13,0.0464644,0.024009999,5.0146713,0.010915546,0.22529173,0.025928805
5,48,1,13,0.044353556,0.024009999,5.002214,0.008467226,0.22040452,0.017661495
5,49,1,13,0.044566106,0.024009999,5.002214,0.005688094,0.22082432,0.003343304
5,50,1,13,0.04321999,0.024009999,5.002214,0.0072281626,0.21799801,0.012282228
5,51,1,13,0.04965609,0.024009999,5.002214,0.010269254,0.23323438,0.02271789
5,52,1,13,0.043878354,0.024009999,4.987697,0.007418478,0.22017214,0.013378169
5,53,1,13,0.04367852,0.024009999,4.987697,0.0052223788,0.21976832,0.0013833697
5,54,1,13,0.044346362,0.024009999,4.987697,0.0064295055,0.22099788,0.009503139
5,55,1,13,0.048413213,0.024009999,4.987697,0.008787055,0.22998345,0.01954719
5,56,1,13,0.041871734,0.024009999,4.9719605,0.0061366674,0.21526714,0.009636747
5,57,1,13,0.040991805,0.024009999,4.9719605,0.004887382,0.21369575,-0.004298769
5,58,1,13,0.041087434,0.024009999,4.9719605,0.0048428047,0.21411061,0.004915889
5,59,1,13,0.04663918,0.024009999,4.9719605,0.007908052,0.22625476,0.016217723
5,60,1,13,0.042364154,0.024009999,4.9561033,0.005056118,0.2160085,0.0068276497
5,61,1,13,0.040478114,0.024009999,4.9561033,0.004481916,0.21223508,-0.007765509
5,62,1,13,0.043778043,0.024009999,4.9561033,0.003881281,0.21990153,0.0021761656
5,63,1,13,0.051586244,0.024009999,4.9561033,0.006537459,0.23680401,0.011995668
5,64,1,13,0.04087218,0.024009999,4.9409842,0.00417009,0.2128755,0.0028881058
5,65,1,13,0.040725905,0.024009999,4.9409842,0.005899391,0.21263623,-0.014113589
5,66,1,13,0.040423255,0.024009999,4.9409842,0.0036235675,0.21164806,-0.0042984467
5,67,1,13,0.04770513,0.024009999,4.9409842,0.0045502796,0.22738792,0.005849062
5,68,1,13,0.03958288,0.024009999,4.9278784,0.0036363404,0.20868967,-0.0025888977
5,69,1,13,0.03985611,0.024009999,4.9278784,0.0062911925,0.20875806,-0.017033996
5,70,1,13,0.04303638,0.024009999,4.9278784,0.004219946,0.21594575,-0.009072122
5,71,1,13,0.04991469,0.024009999,4.9278784,0.003941722,0.23170409,0.0031747066
5,72,1,13,0.036806326,0.024009999,4.9172983,0.0031929945,0.20069952,-0.00570127
5,73,1,13,0.038813274,0.024009999,4.9172983,0.006885881,0.20489162,-0.019792017
5,74,1,13,0.0409893,0.024009999,4.9172983,0.004101518,0.21020882,-0.010109622
5,75,1,13,0.04777573,0.024009999,4.9172983,0.0037152893,0.22557504,0.0028587815
5,76,1,13,0.039052963,0.024009999,4.909282,0.0033940254,0.2058823,-0.007778877
5,77,1,13,0.03964717,0.024009999,4.909282,0.0074725775,0.2071424,-0.022010751
5,78,1,13,0.040515024,0.024009999,4.909282,0.005407082,0.20964897,-0.014462486
5,79,1,13,0.044293776,0.024009999,4.909282,0.0025353413,0.21818466,-0.0032481274
5,80,1,13,0.03865851,0.024009999,4.9046583,0.0044963886,0.20447586,-0.012128016
